time,clean,noisy
0.675287,2.9277119037360233,2.8125233578302757
0.696724,2.925958782835582,3.666213167621334
0.700457,2.9259587828355826,3.810490777336353
0.726606,2.921575980584481,1.8000934071455859
0.730863,2.921575980584481,2.4356955486651954
0.746251,2.913686936532498,2.033113669940451
0.749812,2.9110572551818366,3.03123935738393
0.7701,2.904921332030294,2.629370219619201
0.77244,2.9057978924805146,2.16519917564879
0.792551,2.8987854088787515,2.4972336178383197
0.795093,2.8970322879783104,2.2202847628456346
0.815176,2.897908848428531,3.27811349420793
0.837568,2.914563496982718,2.796192400081397
0.840048,2.9163166178831585,2.8644279381774433
0.863237,2.924205661935142,1.258721824699193
0.866458,2.9268353432858025,2.569760370156761
0.885237,2.9399837500391084,3.7074456316821145
0.888901,2.9531321567924143,3.351590026327392
0.910955,2.9706633657968218,1.8355032426780775
0.913492,2.977675849398585,2.6147262710179575
0.934944,3.002219542004755,2.231989741194175
0.938922,3.021503871909603,3.712403672181649
0.957131,3.0548131690179763,2.7482458437363535
0.960739,3.08724590567613,2.27518573331586
0.978735,3.120555202784504,2.701919271386563
0.98243,3.1486051371915558,1.40550918252354
1.001444,3.183667555200371,2.1713195757452355
1.003987,3.2055815664558795,3.025144017448265
1.024645,3.2450267867157963,3.413500302341435
1.028377,3.2713236002224066,2.0343032652747643
1.051046,3.287978248776594,2.7482002173809157
1.053575,3.305509457781002,3.4510669628669524
1.07354,3.317781304084087,2.149878416762327
1.076079,3.32567034813607,2.9873307590658458
1.096221,3.331806271287612,2.82771784772165
1.099813,3.323040666785409,3.628704271996809
1.119147,3.321287545884968,2.5826119809979833
1.122672,3.3204109854347474,2.5991991373794074
1.142146,3.3090156995818827,3.04578993830743
1.144655,3.3037563368805607,1.9441392499919223
1.164686,3.2888548092268146,2.44942698885154
1.167381,3.274829842023289,2.3155271614434465
1.194139,3.2581751934691017,2.459861793142423
1.199567,3.234508061313152,2.936517837537552
1.220967,3.215223731408303,2.816457801932602
1.239227,3.1889269179016924,2.202224542894222
1.243116,3.1573707416937595,2.6294740450054865
1.263113,3.1188020818840636,3.363061234089116
1.266303,3.08549278477569,2.1857400970553966
1.28393,3.0337757182126883,2.722060587588338
1.28717,2.980305530749245,2.518718288408785
1.308096,2.9145634969827174,2.646588568719581
1.310645,2.860216749069055,1.8242893524885115
1.331733,2.786585671250544,3.401039459731978
1.334031,2.720843637484017,2.256479838198157
1.351835,2.640200076063744,3.177762158463447
1.355088,2.5805939654487586,2.3118950670130056
1.375236,2.4973207226778236,2.324675586008971
1.377676,2.421059963508652,3.178290165418883
1.397334,2.332527358036395,3.0532931187406205
1.400571,2.268538445170308,2.606590769286677
1.421663,2.187894883750034,2.8509556655475023
1.423504,2.122152849983507,2.2633122643003176
1.444157,2.038003046762352,2.3382490365148736
1.446713,1.9783969361473668,1.9526204997774728
1.46753,1.8986299351773133,2.647624583865075
1.469385,1.8320113409605656,1.7805101494764757
1.490476,1.7504912190900712,2.7585028870265895
1.49303,1.6873788666742051,1.7902477435053152
1.516363,1.6032290634530497,1.8250694997886623
1.518704,1.5339807878856413,1.319675132786104
1.543452,1.4507075451147065,0.8121803992116183
1.54656,1.3928545554001621,0.586680213555396
1.564639,1.3192234775816511,0.6117099874857633
1.567889,1.2596173669666664,1.008629310752844
1.590743,1.1851097286979353,0.928851823561105
1.595137,1.1263801785331706,1.1358529897876957
1.613847,1.0597615843164228,1.1373064724884374
1.617097,1.0036617155023195,1.5101983345083263
1.635439,0.9335368794846902,0.9791044975468027
1.638495,0.8774370106705868,1.8824152852171072
1.658144,0.8020528119516352,0.8708556207403186
1.661381,0.7441998222370909,0.7819456874990592
1.680833,0.6705687444185802,0.8089038790923964
1.683353,0.6083329524529343,0.18372139996020798
1.703554,0.5311956328335421,0.33300829463128
1.708322,0.46457703861679417,0.5413583437438025
1.727163,0.3751678726943168,1.374969487229237
1.731209,0.3067961575771282,-0.11326797659896531
1.749956,0.21563387075421003,-0.34105221350099757
1.754217,0.14112623248547895,0.45955787139720683
1.776942,0.05522330836388302,0.6313962494728232
1.780842,-0.01665464855418703,0.42606910034867645
1.806309,-0.10431069357622368,0.21469909898652623
1.80869,-0.1726824086934123,0.33042779919557363
1.832227,-0.2550790910141268,1.4337723846062058
1.834775,-0.3278336083824171,0.5758210417790048
1.854456,-0.4128599720537927,0.22927148831690608
1.857503,-0.4943800939242867,0.63714812473482
1.876853,-0.5890486225480863,0.6489565085180952
1.880411,-0.6723218653190212,-0.23344222227830685
1.899364,-0.7722497566441429,-0.0031355184667090086
1.903247,-0.8677948457181627,0.23897100742455157
1.921539,-0.9791180228961494,-1.0005720368248965
1.926948,-1.079045914221271,-0.5419302646295915
1.944931,-1.200887816801902,-1.3257332581503514
1.949102,-1.302568829027464,-1.3858945922214723
1.974748,-1.4349294570107394,-1.4576711531352329
1.978743,-1.5374870296865224,-1.0632451993730623
2.000776,-1.6786132621720011,-1.7261604389810303
2.003177,-1.797825483401971,-2.0211115834111073
2.026446,-1.9284329904848054,-1.9118225750622118
2.029705,-2.037126486312131,-2.633271695375483
2.052153,-2.1817589605984913,-2.0678067045160424
2.055925,-2.2808102914733928,-1.825866249440646
2.076073,-2.4245662053095334,-2.615720990776602
2.079606,-2.5385190638381805,-2.796072069965319
2.09961,-2.676139054522778,-2.6585882714688887
2.104427,-2.7971043966531894,-3.980342932353071
2.124048,-2.9487493545413126,-2.8369786246712576
2.127758,-3.0705912571219436,-1.6720579011549705
2.147601,-3.223112775460287,-3.4062265102849523
2.151194,-3.344954678040918,-3.519582847101674
2.169454,-3.4790684269246337,-3.1849395171330404
2.172689,-3.5938978459035016,-2.841953560813626
2.192746,-3.747295924692066,-3.2880009669680055
2.195633,-3.869137827272697,-4.969335988026382
2.215152,-4.001498455255972,-3.7077277661795933
2.218141,-4.123340357836604,-2.820969781164937
2.237842,-4.269725953023404,-3.921984950725212
2.240911,-4.394197536954697,-4.933346279519602
2.264956,-4.5379534507908375,-4.362535950968345
2.267143,-4.632621979414637,-5.240336231379417
2.283055,-4.747451398393505,-4.120197233678519
2.287824,-4.851762091969727,-5.328188392406329
2.30904,-4.975357115450799,-4.993629246656721
2.310882,-5.077038127676361,-4.350131018181085
2.33174,-5.176966019001484,-4.374631560969981
2.333584,-5.260239261772418,-3.4496190692983864
2.354433,-5.3759452412015065,-4.355528162833862
2.356284,-5.462724725773323,-4.783021864711963
2.378341,-5.577554144752191,-6.524407858824369
2.381599,-5.639789936717837,-6.96742389614385
2.399657,-5.721310058588331,-6.8351664216033345
2.402539,-5.804583301359266,-6.251859299323451
2.4228,-5.895745588182184,-6.008962310593527
2.425743,-5.972882907801576,-6.869845652915447
2.444956,-6.074563920027139,-5.984698060927786
2.447491,-6.133293470191903,-7.196462316217122
2.47034,-6.231468240616584,-7.119086993692334
2.475144,-6.305975878885315,-7.623632641779647
2.493042,-6.392755363457131,-6.69562504216662
2.495599,-6.458497397223659,-6.209041878576615
2.516741,-6.537387837743492,-8.208204803116539
2.519984,-6.5969939483584765,-7.5557211769006996
2.538445,-6.672378147077429,-6.787735591346847
2.541685,-6.732860818142634,-8.195146512472958
2.561848,-6.809121577311807,-7.195334207204765
2.563698,-6.864344885675689,-6.915736377172618
2.585403,-6.936222842593759,-7.461334935707238
2.587947,-6.996705513658965,-7.273244138311217
2.607035,-7.065077228776152,-6.637435826616002
2.608882,-7.128189581192018,-6.596922338487247
2.630055,-7.208833142612292,-7.569085791545897
2.633947,-7.270192374127718,-7.8450324902212225
2.651659,-7.34820625419733,-8.026502531462661
2.655733,-7.411318606613197,-7.121481963477991
2.675533,-7.4805668821806055,-8.277934800782326
2.678415,-7.542802674146252,-7.769230450420082
2.700924,-7.6199399937656445,-7.5941935638450335
2.704163,-7.6786695439304085,-7.947240806759233
2.723754,-7.7672021494026655,-7.60535679592995
2.725606,-7.830314501818532,-6.5235658716823375
2.746824,-7.916217425940128,-7.936943395098562
2.748685,-7.994231306009741,-8.17166044452542
2.768261,-8.08977639508376,-7.550109221593458
2.771505,-8.165160593802712,-8.016426198822412
2.791552,-8.261582243326952,-7.540579479100492
2.794602,-8.332583639794802,-8.254208002459631
2.814142,-8.44653649832345,-8.61321985091307
2.818333,-8.531562861994825,-9.474812605880496
2.837041,-8.636750116021268,-9.53805822850337
2.839577,-8.73141864464507,-9.74597386555682
2.859155,-8.847124624074159,-8.790998701459904
2.862387,-8.939163471347296,-10.840484984297989
2.882965,-9.061005373927927,-9.677770335680773
2.885848,-9.158303583902388,-10.389755407250396
2.908375,-9.28452828873412,-10.654797964642515
2.911627,-9.391468663661003,-11.059554786739652
2.931745,-9.508927763990533,-9.336378688298442
2.933594,-9.61674469936764,-10.153974787310805
2.953261,-9.746475646000253,-10.32339692256809
2.956488,-9.845526976875155,-9.325128420624086
2.979951,-9.965615758555344,-9.769504026660961
2.982985,-10.063790528980025,-10.148539341369963
3.003361,-10.181249629309553,-9.725037056861924
3.005915,-10.282930641535119,-10.129119881234175
3.025342,-10.402142862765086,-9.951304935985565
3.028366,-10.50645355634131,-10.637931505354123
