time,clean,noisy
1.053429,3.6017868899554855,2.446690108622489
1.07192,3.5974040877043834,2.7056437551527557
1.07377,3.593897845903502,3.264140821305483
1.092739,3.5912681645528415,3.7279292206275154
1.095786,3.5851322414012987,4.454428601214502
1.117605,3.573736955548434,2.6621494058438366
1.121643,3.5684775928471115,3.6541116232159485
1.146603,3.5518229442929243,2.973042837749626
1.149144,3.5395510979898397,2.7580987059462947
1.16885,3.518513647184551,3.0022354759035994
1.172748,3.4983527568294823,2.79442474528751
1.190431,3.4746856246735325,2.797674670278586
1.193657,3.452771613418023,2.519256764161403
1.213225,3.419462316309649,2.024154071611829
1.217615,3.3896592610021568,1.9326690566525553
1.235934,3.351967161642681,3.0532650442168725
1.238478,3.32567034813607,2.57195477463793
1.258534,3.2844720069757125,2.4619651429133187
1.262995,3.2459033471660166,2.7485776286870394
1.284627,3.1994456433043372,3.2167431399496835
1.289017,3.165259785745743,2.3199391003074377
1.308124,3.113542719182741,1.7798358313573346
1.310439,3.0495538063166543,4.675475672022107
1.33165,2.969786805346601,3.999621290507873
1.334896,2.878624518523683,2.759759222171027
1.353417,2.7883387921509852,3.5353048696940137
1.356426,2.6682500104707954,4.409588891226796
1.376624,2.5411487451888424,3.8552883178449067
1.398551,2.407911556755346,2.812552898684264
1.40246,2.287822775075156,3.445303423124654
1.422347,2.1466965425896767,1.529220982359988
1.427169,2.0248546400090457,1.562796563361748
1.451481,1.8618143962680578,1.097512089178498
1.454716,1.739972493687427,1.2852949717338935
1.473732,1.5786853708468795,0.1475211298091248
1.477223,1.4322997756600788,2.34157694634395
1.496039,1.2508517624644628,2.564481622996982
1.500265,1.0974536836758986,5.026637805567662
1.519139,0.9028572637269773,-3.0450623824455665
1.521497,0.7468295035877521,1.458110467183936
1.541604,0.540837797785966,-0.6752114765803745
1.546581,0.363772586841452,1.1327484255528066
1.568035,0.1306075070828345,0.6009911912812673
1.570583,-0.06749515466696836,0.5038057367392889
1.590029,-0.3120555202784505,-1.8812049994451452
1.592555,-0.5206769074308976,-1.1472309987166862
1.613414,-0.7880278447481093,-0.9467022356896115
1.619915,-1.0176866827058453,-2.7918320863507375
1.643748,-1.294679784975481,-1.7157798965393127
1.648489,-1.5085605348292503,-1.7464145227065355
1.666993,-1.7846770766486657,-2.470692679022476
1.670399,-2.026607760909487,-2.7435151697657174
1.693182,-2.3404164020883784,-4.833493942169719
1.696948,-2.5990017349033865,0.43204171352865384
1.715137,-2.937354068688448,-1.515470026398224
1.717477,-3.2231127754602875,-5.4049387200436065
1.737144,-3.5825025600506373,-4.835396811948472
1.741556,-3.9480282677925302,-6.257873951899835
1.764028,-4.318813338235745,-3.5788959719212317
1.766568,-4.692228090029621,-6.30897644385805
1.786034,-5.065642841823497,-0.8540109945258108
1.789257,-5.446070077219136,-5.5025929698207925
1.809738,-5.853670686571606,-4.97826687111322
1.832425,-6.330519571491486,-6.733172166038265
1.837519,-6.781948203354974,-6.5332501230030315
1.86213,-7.302625110785872,-7.99739877663304
1.865369,-7.760189665800903,-6.030369206242169
1.892735,-8.308916507638852,-8.527612971132264
1.903992,-8.787518513459172,-13.059875609887143
1.944134,-9.323096948543816,-11.64861524803926
1.956209,-9.742092843749152,-11.981169043964961
1.977524,-10.172484024807352,-11.92372231995689
1.98116,-10.545022216151008,-10.477070308092246
2.005373,-10.954375946403918,-11.965195006919622
2.013,-11.29535796153964,-7.060176395198806
2.035943,-11.659130548381093,-12.877916585694082
2.044082,-11.943136134252493,-11.054699841649022
2.06353,-12.235907324626094,-15.17720886492328
2.074362,-12.472578646185593,-13.287637939117793
2.095543,-12.710126528195312,-12.385431213590534
2.109799,-12.890697980940708,-16.688759727795123
2.132748,-13.109838093495798,-11.76194203665343
2.139571,-13.283397062639432,-12.663502687215287
2.159819,-13.499030933393643,-14.336113613654746
2.164208,-13.677849265238597,-13.3564376938824
2.185546,-13.911014344997213,-13.990338888239032
2.189004,-14.108240446296795,-15.657405103618222
2.238419,-14.322121196150565,-15.730649408973699
2.242049,-14.468506791337367,-17.123359477312594
2.292748,-14.631547035078354,-14.861726738078985
2.295773,-14.73761084955502,-15.136255546166318
2.365845,-14.856823070784989,-16.43125252324142
2.368847,-14.916429181399977,-15.632300678484981
2.388667,-14.989183698768263,-15.204423662144054
2.394977,-15.041777325781487,-14.336303671525142
2.418053,-15.09787719459559,-15.514268617775913
2.422487,-15.131186491703964,-17.559941570676127
2.447658,-15.159236426111015,-15.2868332114881
2.455273,-15.17063171196388,-16.55563651819528
2.481036,-15.1715082724141,-18.020072183223228
2.484905,-15.163619228362116,-14.531387800833985
2.532129,-15.137322414855507,-14.8156487188336
2.535939,-15.10138343639647,-16.55808916844759
2.584616,-15.054049172084571,-16.943639240753257
2.590191,-15.007591468222893,-16.002996748043266
2.631747,-14.920811983651074,-14.984714209334657
2.635329,-14.83666218042992,-14.891782531385191
2.70254,-14.722709321901272,-15.495095892478462
2.708357,-14.62365799102637,-14.23404022867415
2.740003,-14.492173923493315,-15.068887494373298
2.744217,-14.371208581362906,-15.457272254446957
2.819457,-14.21518082122368,-14.274297187343695
2.823923,-14.09684516044393,-14.84845346161724
2.85974,-13.954842367508231,-14.247445592056424
2.864871,-13.82949422312672,-13.78929861588422
2.899994,-13.675219583887936,-13.537938668827156
2.904491,-13.547241758155762,-13.786074489713615
2.937422,-13.380695272613892,-12.74169003438277
2.940283,-13.243951842379515,-12.860461925376484
2.960937,-13.057244466482576,-13.243987404220412
2.970108,-12.885438618239386,-12.533800071467446
2.993244,-12.677693791537157,-11.62820637855014
2.998912,-12.48835673428956,-11.396290534490475
3.022731,-12.241166687327418,-12.610973701371238
3.026711,-12.023779695672765,-12.219750038488247
3.053207,-11.738020988900926,-10.573840441008176
3.059708,-11.436484194025121,-11.507077908929869
3.081182,-11.047291354127278,-11.136330245113651
3.085922,-10.688778129987147,-10.336779137289511
3.109693,-10.254004146677847,-9.350648274661639
3.112558,-9.863058185879563,-9.211309406759892
3.134172,-9.36078904790329,-8.92688486866882
3.151975,-8.918126020542008,-8.473893049338978
3.174022,-8.457055223726094,-8.035872791361387
3.177262,-8.070492065178913,-7.736363370076348
3.196736,-7.5690994876528634,-5.6898582479162165
3.20092,-7.147473911096867,-6.27099084931618
3.226035,-6.65134069627214,-5.576843940878391
3.230272,-6.263024416824518,-7.334025848790899
3.249382,-5.749359992995384,-6.5610979596878956
3.255313,-5.305820405183877,-5.117228033992157
3.283308,-4.6580422324710264,-4.573562351953864
3.286129,-4.1250934787370435,-6.660133694653141
3.305341,-3.507994921781906,-3.7869418631751444
3.308514,-2.9724164866972624,-2.640634647810522
3.335735,-2.3386632811879373,-2.923877021792037
3.338777,-1.8372707036618878,-0.46847898778035346
3.379877,-1.2526048833649035,-1.9014165428992933
3.383519,-0.8888322965234513,-0.28906575572575577
3.403591,-0.45493487366437,-1.798339632859963
3.406828,-0.10694037492688456,-1.986373467889169
3.431198,0.32958672928285787,0.9224380595162052
3.433737,0.6644328212670377,0.04605807872733736
3.456274,1.088688079173695,1.1463408170803726
3.458529,1.4296700943094174,-0.091285566458428
3.477843,1.8583081544671767,0.9263400899591404
3.480378,2.2124385763562047,2.5257935328211647
3.502539,2.6612375268690323,1.9091819000397883
3.50508,3.023256992810043,3.0970723461049348
3.52657,3.478191866474414,3.629512624409146
3.529628,3.855112860069171,4.513423066209875
3.54852,4.292516524729134,4.999813222896194
3.551755,4.64138758391684,6.128115601242606
3.575298,5.053370995520412,4.286313170292791
3.578547,5.3733155598508455,5.885784867015765
3.60282,5.74059438849318,7.4057165714491635
3.6076,6.012328128061493,8.260346978325142
3.628434,6.331396131941706,5.671772206526096
3.631666,6.577709618453628,5.873313077853225
3.651034,6.857332402073925,9.066049559484156
